  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
 7.4899999999999E+00  1.8805627749056E+02 -2.0313700416612E+02 -3.3808763192015E+01  9.3634063650147E+01 -9.6291374098276E-02 -1.5147114378434E-01  1.3445294269355E+03 -4.5521221730597E+01  7.4830623604689E+02 -6.7102529234035E-01  7.4060003071115E-01  3.9612853911045E-03  3.4942234734432E-02
 7.4949999999999E+00  1.8820352487328E+02 -1.9659436056770E+02  6.1370956818949E+01  9.3634063650147E+01 -1.5339212251499E-01 -9.3179016301010E-02  1.3454059267332E+03 -4.5626628476385E+01  7.4938541831395E+02 -8.2449337041029E-01  5.6476977881380E-01  1.2405313649119E-02  3.3043717729041E-02
 7.4999999999999E+00  1.8835197213926E+02 -1.4785371935396E+02  1.4339674521850E+02  9.3634063650147E+01 -1.7878181949517E-01 -1.5635538446324E-02  1.3462824251768E+03 -4.5732195403143E+01  7.5046532096478E+02 -9.3299503008263E-01  3.5814058664670E-01  2.0161477929644E-02  2.9139472287081E-02
 7.5049999999999E+00  1.8850160917745E+02 -6.7368375017669E+01  1.9465871551571E+02  9.3634063650147E+01 -1.6721679606172E-01  6.5129788790947E-02  1.3471589224216E+03 -4.5837922489403E+01  7.5154594389944E+02 -9.9061331093175E-01  1.3198171393719E-01  2.6761716197119E-02  2.3450073288187E-02
 7.5099999999999E+00  1.8865242575355E+02  2.7591412347409E+01  2.0414687750358E+02  9.3634063650147E+01 -1.2109203052415E-01  1.3242357855655E-01  1.3480354186226E+03 -4.5943809713175E+01  7.5262728701935E+02 -9.9420637631212E-01 -1.0137257627851E-01  3.1803845852955E-02  1.6303296229178E-02
 7.5149999999999E+00  1.8880441151077E+02  1.1664431206397E+02  1.6981642051336E+02  9.3634063650147E+01 -4.9945178853403E-02  1.7233891428519E-01  1.3489119139337E+03 -4.6049857051957E+01  7.5370935022723E+02 -9.4357883908126E-01 -3.2919571909268E-01  3.4975618404293E-02  8.1153611355918E-03
 7.5199999999999E+00  1.8895755597064E+02  1.8067273886889E+02  9.9028852367314E+01  9.3634063650147E+01  3.1515616604047E-02  1.7662934904382E-01  1.3497884085087E+03 -4.6156064482746E+01  7.5479213342713E+02 -8.4149238918506E-01 -5.3906293888244E-01  3.6073619931819E-02 -6.3309720074188E-04
 7.5249999999999E+00  1.8911184853381E+02  2.0592747167928E+02  6.9737298105497E+00  9.3634063650147E+01  1.0645233153023E-01  1.4441260825680E-01  1.3506649025003E+03 -4.6262431982055E+01  7.5587563652448E+02 -6.9351514491339E-01 -7.1952887451414E-01  3.5015892603475E-02 -9.4249552443866E-03
 7.5299999999999E+00  1.8926727848090E+02  1.8698069020713E+02 -8.6590702334541E+01  9.3634063650147E+01  1.5937749510875E-01  8.2352013667121E-02  1.3515413960607E+03 -4.6368959525923E+01  7.5695985942600E+02 -5.0771794568040E-01 -8.6075178131455E-01  3.1847512184816E-02 -1.7736813849607E-02
 7.5349999999999E+00  1.8942383497332E+02  1.2789305993052E+02 -1.6157857442030E+02  9.3634063650147E+01  1.7935504733177E-01  3.2783229510731E-03  1.3524178893414E+03 -4.6475647089924E+01  7.5804480203979E+02 -2.9423415194655E-01 -9.5503026658666E-01  2.6738761775527E-02 -2.5069749708059E-02
 7.5399999999999E+00  1.8958150705412E+02  4.1343811325971E+01 -2.0188877050558E+02  9.3634063650147E+01  1.6226008426403E-01 -7.6462973222834E-02  1.3532943824931E+03 -4.6582494649185E+01  7.5913046427529E+02 -6.4706962084042E-02 -9.9722328622154E-01  1.9975969690892E-02 -3.0978817121861E-02
 7.5449999999999E+00  1.8974028364886E+02 -5.4089898019875E+01 -1.9886267138862E+02  9.3634063650147E+01  1.1163055456374E-01 -1.4039046204772E-01  1.3541708756659E+03 -4.6689502178395E+01  7.6021684604326E+02  1.6834560941255E-01 -9.8503049722664E-01  1.1945504980075E-02 -3.5099576004955E-02
 7.5499999999999E+00  1.8990015356646E+02 -1.3792058388051E+02 -1.5314458698590E+02  9.3634063650147E+01  3.7935051994878E-02 -1.7529328628056E-01  1.3550473690089E+03 -4.6796669651820E+01  7.6130394725586E+02  3.9221345752924E-01 -9.1911767745911E-01  3.1118230393567E-03 -3.7170085721027E-02
 7.5549999999999E+00  1.9006110550013E+02 -1.9214902622916E+02 -7.4545019491634E+01  9.3634063650147E+01 -4.3591759975743E-02 -1.7396121751049E-01  1.3559238626708E+03 -4.6903997043314E+01  7.6239176782658E+02  5.9468757992670E-01 -8.0308037409820E-01 -6.0091969172119E-03 -3.7047058879515E-02
 7.5599999999999E+00  1.9022312802824E+02 -2.0512940856471E+02  2.0064319601487E+01  9.3634063650147E+01 -1.1609852557756E-01 -1.3667414516544E-01  1.3568003567993E+03 -4.7011484326330E+01  7.6348030767025E+02  7.6472593104309E-01 -6.4324776551571E-01 -1.4880101421305E-02 -3.4715200287684E-02
 7.5649999999999E+00  1.9038620961520E+02 -1.7407089621577E+02  1.1037213131821E+02  9.3634063650147E+01 -1.6460032288460E-01 -7.1143282736515E-02  1.3576768515412E+03 -4.7119131473937E+01  7.6456956670308E+02  8.9305562197534E-01 -4.4833743598058E-01 -2.2973185220735E-02 -3.0289145207689E-02
 7.5699999999999E+00  1.9055033861245E+02 -1.0563818103107E+02  1.7698837723111E+02  9.3634063650147E+01 -1.7907558673749E-01  9.0835616826171E-03  1.3585533470428E+03 -4.7226938458831E+01  7.6565954484263E+02  9.7267862319854E-01 -2.2897989374892E-01 -2.9801477328980E-02 -2.4007835811272E-02
 7.5749999999999E+00  1.9071550325935E+02 -1.4521659806797E+01  2.0560801572808E+02  9.3634063650147E+01 -1.5653678968897E-01  8.7422850157826E-02  1.3594298434493E+03 -4.7334905253346E+01  7.6675024200784E+02  9.9925339060870E-01  2.8612329311987E-03 -3.4947589882253E-02 -1.6221611034713E-02
 7.5799999999999E+00  1.9088169168413E+02  7.9716071618563E+01  1.9008342132836E+02  9.3634063650147E+01 -1.0164703176750E-01  1.4768326614049E-01  1.3603063409053E+03 -4.7443031829469E+01  7.6784165811900E+02  9.7133160293961E-01  2.3454169797633E-01 -3.8088741369891E-02 -7.3727079159773E-03
 7.5849999999999E+00  1.9104889190484E+02  1.5684047806123E+02  1.3374547550865E+02  9.3634063650147E+01 -2.5755282637677E-02  1.7741216700684E-01  1.3611828395544E+03 -4.7551318158853E+01  7.6893379309775E+02  8.9043710117829E-01  4.5342624934050E-01 -3.9016476006960E-02  2.0297423988115E-03
 7.5899999999999E+00  1.9121709183035E+02  2.0029022578098E+02  4.8689318776440E+01  9.3634063650147E+01  5.5450123405379E-02  1.7046888669884E-01  1.3620593395393E+03 -4.7659764212829E+01  7.7002664686712E+02  7.6098272715335E-01  6.4757773871810E-01 -3.7649897543272E-02  1.1438815759532E-02
 7.5949999999999E+00  1.9138627926129E+02  2.0073404638839E+02 -4.6822164083886E+01  9.3634063650147E+01  1.2518457795713E-01  1.2829312297747E-01  1.3629358410019E+03 -4.7768369962421E+01  7.7112021935149E+02  5.9002959957388E-01  8.0640814516370E-01 -3.4041602112840E-02  2.0301339017686E-02
 7.5999999999999E+00  1.9155644189108E+02  1.5807530277695E+02 -1.3227975866701E+02  9.3634063650147E+01  1.6903646332601E-01  5.9606417295331E-02  1.3638123440833E+03 -4.7877135378356E+01  7.7221451047663E+02  3.8690195924434E-01  9.2125600654848E-01 -2.8375910210342E-02  2.8090070326870E-02
 7.6049999999999E+00  1.9172756730689E+02  8.1473510194286E+01 -1.8933220979536E+02  9.3634063650147E+01  1.7794551817925E-01 -2.1391375427267E-02  1.3646888489235E+03 -4.7986060431080E+01  7.7330952016967E+02  1.6267859227748E-01  9.8585876710679E-01 -2.0959439006861E-02  3.4334659599423E-02
 7.6099999999999E+00  1.9189964299071E+02 -1.2622074931676E+01 -2.0572750763217E+02  9.3634063650147E+01  1.5007478247780E-01 -9.7957674657962E-02  1.3655653556617E+03 -4.8095145090769E+01  7.7440524835909E+02 -7.0411428743084E-02  9.9669428118437E-01 -1.2204497865320E-02  3.8649589759660E-02
 7.6149999999999E+00  1.9207265632031E+02 -1.0400469866201E+02 -1.7794459641963E+02  9.3634063650147E+01  9.1189358358079E-02 -1.5426793500575E-01  1.3664418644360E+03 -4.8204389327345E+01  7.7550169497476E+02 -2.9965572764520E-01  9.5317285003125E-01 -2.6062067986743E-03  4.0757459916498E-02
 7.6199999999999E+00  1.9224659457034E+02 -1.7304969215970E+02 -1.1195009706710E+02  9.3634063650147E+01  1.3463891129628E-02 -1.7868622634093E-01  1.3673183753839E+03 -4.8313793110488E+01  7.7659885994793E+02 -5.1255195318683E-01  8.5766932081707E-01  7.2853942850651E-03  4.0506227220704E-02
 7.6249999999999E+00  1.9242144491332E+02 -2.0492937916150E+02 -2.1917301252980E+01  9.3634063650147E+01 -6.7034555631766E-02 -1.6616967746911E-01  1.3681948886416E+03 -4.8423356409647E+01  7.7769674321121E+02 -6.9748963857393E-01  7.1539350032633E-01  1.6896679757239E-02  3.7879360950684E-02
 7.6299999999999E+00  1.9259719442075E+02 -1.9279795298231E+02  7.2817615804403E+01  9.3634063650147E+01 -1.3366781188120E-01 -1.1930993021286E-01  1.3690714043444E+03 -4.8533079194057E+01  7.7879534469857E+02 -8.4438340358715E-01  5.3410595422696E-01  2.5663439763601E-02  3.2998261550986E-02
 7.6349999999999E+00  1.9277383006413E+02 -1.3926211490471E+02  1.5190852372559E+02  9.3634063650147E+01 -1.7266553307015E-01 -4.7796522912829E-02  1.3699479226267E+03 -4.8642961432753E+01  7.7989466434537E+02 -9.4522296545592E-01  3.2369469542301E-01  3.3063662880703E-02  2.6116736523541E-02
 7.6399999999999E+00  1.9295133871608E+02 -5.5821426485884E+01  1.9836943362488E+02  9.3634063650147E+01 -1.7597096184203E-01  3.3586687014568E-02  1.3708244436218E+03 -4.8753003094576E+01  7.8099470208834E+02 -9.9450996261038E-01  9.5635851881894E-02  3.8648210921171E-02  1.7607779420433E-02
 7.6449999999999E+00  1.9312970715142E+02  3.9601565875547E+01  2.0222304248807E+02  9.3634063650147E+01 -1.4290541806969E-01  1.0801776704120E-01  1.3717009674620E+03 -4.8863204148198E+01  7.8209545786557E+02 -9.8955776935404E-01 -1.3763226831778E-01  4.2067602127376E-02  7.9433418662562E-03
 7.6499999999999E+00  1.9330892204825E+02  1.2651100549416E+02  1.6264391544000E+02  9.3634063650147E+01 -8.0307641147101E-02  1.6011380748810E-01  1.3725774942787E+03 -4.8973564562125E+01  7.8319693161652E+02 -9.3063795256458E-01 -3.6338757421925E-01  4.3093327096616E-02 -2.3318038507959E-03
 7.6549999999999E+00  1.9348896998910E+02  1.8624030392047E+02  8.8135814459913E+01  9.3634063650147E+01 -1.1193769638186E-03  1.7911015645543E-01  1.3734540242020E+03 -4.9084084304718E+01  7.8429912328204E+02 -8.2096538613074E-01 -5.6931805041003E-01  4.1632421593332E-02 -1.2630666047145E-02
 7.6599999999999E+00  1.9366983746201E+02  2.0596187635533E+02 -5.2950310959791E+00  9.3634063650147E+01  7.8290256505878E-02  1.6108472917197E-01  1.3743305573611E+03 -4.9194763344201E+01  7.8540203280432E+02 -6.6652283873125E-01 -7.4419323309320E-01  3.7734395490611E-02 -2.2357385019002E-02
 7.6649999999999E+00  1.9385151086169E+02  1.8144260921520E+02 -9.7578376383357E+01  9.3634063650147E+01  1.4150845244612E-01  1.0976778087784E-01  1.3752070938841E+03 -4.9305601648679E+01  7.8650566012696E+02 -4.7573460578747E-01 -8.7847668186879E-01  3.1590046618422E-02 -3.0941448312623E-02
 7.6699999999999E+00  1.9403397649066E+02  1.1795304106265E+02 -1.6889150808422E+02  9.3634063650147E+01  1.7547100143879E-01  3.5769953779945E-02  1.3760836338981E+03 -4.9416599186150E+01  7.8761000519488E+02 -2.5900698945104E-01 -9.6484604426959E-01  2.3522148217091E-02 -3.7870817473193E-02
 7.6749999999999E+00  1.9421722056039E+02  2.9134866110859E+01 -2.0391763100382E+02  9.3634063650147E+01  1.7316204498385E-01 -4.5611651291510E-02  1.3769601775290E+03 -4.9527755924518E+01  7.8871506795440E+02 -2.8160692287394E-02 -9.9859235084676E-01  1.3968463046131E-02 -4.2722058475314E-02
 7.6799999999999E+00  1.9440122919246E+02 -6.5929986716497E+01 -1.9513620673460E+02  9.3634063650147E+01  1.3506338514401E-01 -1.1755574710512E-01  1.3778367249014E+03 -4.9639071831607E+01  7.8982084835318E+02  2.0421391516387E-01 -9.7787676615056E-01  3.4579795926144E-03 -4.5185721788079E-02
 7.6849999999999E+00  1.9458598841977E+02 -1.4681903285434E+02 -1.4443830041042E+02  9.3634063650147E+01  6.9053957507834E-02 -1.6519375979201E-01  1.3787132761392E+03 -4.9750546875175E+01  7.9092734634027E+02  4.2544348699907E-01 -9.0383079596748E-01 -7.4183390690430E-03 -4.5085473007492E-02
 7.6899999999999E+00  1.9477148418766E+02 -1.9615685546829E+02 -6.2719849380881E+01  9.3634063650147E+01 -1.1219559597160E-02 -1.7868269348777E-01  1.3795898313648E+03 -4.9862181022928E+01  7.9203456186607E+02  6.2346290110680E-01 -7.8049448956761E-01 -1.8040678220107E-02 -4.2389817497198E-02
 7.6949999999999E+00  1.9495770235518E+02 -2.0334795687948E+02  3.2459771206012E+01  9.3634063650147E+01 -8.9164036174123E-02 -1.5523889583713E-01  1.3804663906996E+03 -4.9973974242533E+01  7.9314249488233E+02  7.8747326640541E-01 -6.1459601176644E-01 -2.7795514834335E-02 -3.7215673750029E-02
 7.6999999999999E+00  1.9514462869620E+02 -1.6685278338600E+02  1.2065079804299E+02  9.3634063650147E+01 -1.4866981305628E-01 -9.9712506645043E-02  1.3813429542637E+03 -5.0085926501632E+01  7.9425114534218E+02  9.0853085099273E-01 -4.1518461137213E-01 -3.6110797271269E-02 -2.9823507416792E-02
 7.7049999999999E+00  1.9533224890071E+02 -9.4517885030414E+01  1.8290702535920E+02  9.3634063650147E+01 -1.7744026558096E-01 -2.3584043847473E-02  1.3822195221764E+03 -5.0198037767858E+01  7.9536051320007E+02  9.8003481263086E-01 -1.9313700819112E-01 -4.2489156255516E-02 -2.0604215570427E-02
 7.7099999999999E+00  1.9552054857597E+02 -1.8892911820837E+00  2.0585649405313E+02  9.3634063650147E+01 -1.6953285028043E-01  5.7409283546841E-02  1.3830960945552E+03 -5.0310308008843E+01  7.9647059841185E+02  9.9808713328370E-01  3.9435875877489E-02 -4.6537234736893E-02 -1.0058421861704E-02
 7.7149999999999E+00  1.9570951324778E+02  9.1128440149184E+01  1.8457422317977E+02  9.3634063650147E+01 -1.2658653785934E-01  1.2652675721812E-01  1.3839726715170E+03 -5.0422737192238E+01  7.9758140093469E+02  9.6170513028902E-01  2.6984948151228E-01 -4.7989426274242E-02  1.2307189790689E-03
 7.7199999999999E+00  1.9589912836171E+02  1.6454953955637E+02  1.2363970733890E+02  9.3634063650147E+01 -5.7482106196887E-02  1.6948433123473E-01  1.3848492531770E+03 -5.0535325285725E+01  7.9869292072710E+02  8.7287495794072E-01  4.8553744276184E-01 -4.6724612479246E-02  1.2629729409209E-02
 7.7249999999999E+00  1.9608937928435E+02  2.0260152864801E+02  3.6151989995732E+01  9.3634063650147E+01  2.3494296605181E-02  1.7740661997577E-01  1.3857258396496E+03 -5.0648072257028E+01  7.9980515774898E+02  7.3644318616676E-01  6.7473695003741E-01 -4.2774873588081E-02  2.3490253133559E-02
 7.7299999999999E+00  1.9628025130455E+02  1.9711403828241E+02 -5.9085956306789E+01  9.3634063650147E+01  9.9604566381735E-02  1.4866062480378E-01  1.3866024310475E+03 -5.0760978073930E+01  8.0091811196153E+02  5.5985237455980E-01  8.2713026522615E-01 -3.6325591393903E-02  3.3185756832628E-02
 7.7349999999999E+00  1.9647172963471E+02  1.4927372132946E+02 -1.4160838617665E+02  9.3634063650147E+01  1.5511846700977E-01  8.9192336779694E-02  1.3874790274826E+03 -5.0874042704286E+01  8.0203178332731E+02  3.5273506855170E-01  9.3440740145517E-01 -2.7706845920951E-02  4.1147420438410E-02
 7.7399999999999E+00  1.9666379941203E+02  6.9368196973860E+01 -1.9368494520687E+02  9.3634063650147E+01  1.7856470688682E-01  1.1296833546354E-02  1.3883556290652E+03 -5.0987266116036E+01  8.0314617181021E+02  1.2638836595411E-01  9.9071928086126E-01 -1.7376499416714E-02  4.6897172081321E-02
 7.7449999999999E+00  1.9685644569983E+02 -2.5425835809946E+01 -2.0413060507492E+02  9.3634063650147E+01  1.6510134542186E-01 -6.8923729507116E-02  1.3892322359044E+03 -5.1100648277220E+01  8.0426127737546E+02 -1.0684228470848E-01  9.9299665813079E-01 -5.8958357650912E-03  5.0075964893291E-02
 7.7499999999999E+00  1.9704965348878E+02 -1.1473482685665E+02 -1.7070858387098E+02  9.3634063650147E+01  1.1751571320022E-01 -1.3488867322817E-01  1.3901088481082E+03 -5.1214189155991E+01  8.0537709998961E+02 -3.3423644288239E-01  9.4111741966589E-01  6.1009466630771E-03  5.0465642773748E-02
 7.7549999999999E+00  1.9724340769828E+02 -1.7936730523396E+02 -1.0060990024053E+02  9.3634063650147E+01  4.5647350216915E-02 -1.7296583248333E-01  1.3909854657830E+03 -5.1327888720628E+01  8.0649363962056E+02 -5.4339246409691E-01  8.3791313860185E-01  1.7941730053357E-02  4.8003087856763E-02
 7.7599999999999E+00  1.9743769317770E+02 -2.0543830648759E+02 -8.9066262549620E+00  9.3634063650147E+01 -3.5646568892104E-02 -1.7528874806512E-01  1.3918620890341E+03 -5.1441746939553E+01  8.0761089623750E+02 -7.2290387681192E-01  6.8901453343510E-01  2.8954030971728E-02  4.2785765109534E-02
 7.7649999999999E+00  1.9763249470773E+02 -1.8735283563747E+02  8.4688559743012E+01  9.3634063650147E+01 -1.0956262270919E-01 -1.4138181838500E-01  1.3927387179654E+03 -5.1555763781341E+01  8.0872886981096E+02 -8.6298145814795E-01  5.0254426450200E-01  3.8503019659431E-02  3.5068256102587E-02
 7.7699999999999E+00  1.9782779700169E+02 -1.2900719254405E+02  1.6005988310845E+02  9.3634063650147E+01 -1.6082440344365E-01 -7.8257666868161E-02  1.3936153526795E+03 -5.1669939214736E+01  8.0984756031278E+02 -9.5598708151049E-01  2.8867382873846E-01  4.6027863732732E-02  2.5249878153003E-02
 7.7749999999999E+00  1.9802358470688E+02 -4.2950092083102E+01  2.0101212669428E+02  9.3634063650147E+01 -1.7883972842109E-01  1.0332066075589E-03  1.3944919932776E+03 -5.1784273208664E+01  8.1096696771612E+02 -9.9685022234601E-01  5.9068724929929E-02  5.1074327633926E-02  1.3853988617099E-02
 7.7799999999999E+00  1.9821984240591E+02  5.2315918657899E+01  1.9875104560595E+02  9.3634063650147E+01 -1.5988929431221E-01  8.0100529723285E-02  1.3953686398596E+03 -5.1898765732247E+01  8.1208709199543E+02 -9.8334440927421E-01 -1.7374784520008E-01  5.3321748763509E-02  1.5000487599383E-03
 7.7849999999999E+00  1.9841655461805E+02  1.3631249014638E+02  1.5377248293851E+02  9.3634063650147E+01 -1.0789453431262E-01  1.4260230219742E-01  1.3962452925239E+03 -5.2013416754816E+01  8.1320793312647E+02 -9.1620854744946E-01 -3.9707803251413E-01  5.2602808372345E-02 -1.1130059595355E-02
 7.7899999999999E+00  1.9861370580057E+02  1.9098769078495E+02  7.5754254852763E+01  9.3634063650147E+01 -3.3606152949109E-02  1.7562243577722E-01  1.3971219513678E+03 -5.2128226245928E+01  8.1432949108630E+02 -7.9910650249360E-01 -5.9874189602509E-01  4.8914904278955E-02 -2.3329632575359E-02
 7.7949999999999E+00  1.9881128035013E+02  2.0459603357604E+02 -1.8525746037872E+01  9.3634063650147E+01  4.7618744594319E-02  1.7233988358551E-01  1.3979986164868E+03 -5.2243194175375E+01  8.1545176585327E+02 -6.3842715516980E-01 -7.6774168505318E-01  4.2422392284421E-02 -3.4406586671352E-02
 7.7999999999999E+00  1.9900926260413E+02  1.7422225784623E+02 -1.0879745992464E+02  9.3634063650147E+01  1.1899131659871E-01  1.3343767923834E-01  1.3988752879753E+03 -5.2358320513201E+01  8.1657475740700E+02 -4.4293583795510E-01 -8.9486161793056E-01  3.3449468617935E-02 -4.3722548632200E-02
 7.8049999999999E+00  1.9920763684212E+02  1.0640645434016E+02 -1.7565677901256E+02  9.3634063650147E+01  1.6576116691164E-01  6.6960817457640E-02  1.3997519659263E+03 -5.2473605229712E+01  8.1769846572843E+02 -2.2329617024281E-01 -9.7317044663952E-01  2.2463988917025E-02 -5.0729393296950E-02
 7.8099999999999E+00  1.9940638728711E+02  1.5736361709479E+01 -2.0473685148060E+02  9.3634063650147E+01  1.7826477321498E-01 -1.3347454208274E-02  1.4006286504312E+03 -5.2589048295497E+01  8.1882289079975E+02  8.5116230187036E-03 -9.9839940020612E-01  1.0053030953492E-02 -5.5001150081623E-02
 7.8149999999999E+00  1.9960549810708E+02 -7.8290274191136E+01 -1.8979579278239E+02  9.3634063650147E+01  1.5392215031030E-01 -9.0886877096594E-02  1.4015053415801E+03 -5.2704649681432E+01  8.1994803260442E+02  2.3984417934697E-01 -9.6917489778768E-01 -3.1085202235132E-03 -5.6259436840836E-02
 7.8199999999999E+00  1.9980495341624E+02 -1.5545847373555E+02 -1.3405708517685E+02  9.3634063650147E+01  9.7769200774882E-02 -1.4963156603522E-01  1.4023820394615E+03 -5.2820409358702E+01  8.2107389112719E+02  4.5808460923890E-01 -8.8709334434889E-01 -1.6294681619451E-02 -5.4390923335359E-02
 7.8249999999999E+00  2.0000473727657E+02 -1.9918232755603E+02 -4.9514697376366E+01  9.3634063650147E+01  2.1415908815156E-02 -1.7744224672316E-01  1.4032587441627E+03 -5.2936327298810E+01  8.2220046635403E+02  6.5133063501761E-01 -7.5663393549134E-01 -2.8768378839062E-02 -4.9455757292907E-02
 7.8299999999999E+00  2.0020483369913E+02 -2.0007030777090E+02  4.5647400100651E+01  9.3634063650147E+01 -5.9354098424135E-02 -1.6857477118300E-01  1.4041354557693E+03 -5.3052403473591E+01  8.2332775827221E+02  8.0904372551757E-01 -5.8491423354299E-01 -3.9822547118550E-02 -4.1686380755123E-02
 7.8349999999999E+00  2.0040522664553E+02 -1.5794308918570E+02  1.3096621987902E+02  9.3634063650147E+01 -1.2784631607742E-01 -1.2486654019187E-01  1.4050121743655E+03 -5.3168637855226E+01  8.2445576687021E+02  9.2262382290926E-01 -3.8130185249998E-01 -4.8820039842411E-02 -3.1476695985603E-02
 7.8399999999999E+00  2.0060590002934E+02 -8.1870216751530E+01  1.8810010509513E+02  9.3634063650147E+01 -1.6990597994547E-01 -5.5355783762689E-02  1.4058889000340E+03 -5.3285030416258E+01  8.2558449213778E+02  9.8587831770926E-01 -1.5690343711600E-01 -5.5230100280560E-02 -1.9362079303262E-02
 7.8449999999999E+00  2.0080683771753E+02  1.1781983668713E+01  2.0477216478951E+02  9.3634063650147E+01 -1.7684332334654E-01  2.5587413630552E-02  1.4067656328561E+03 -5.3401581129599E+01  8.2671393406590E+02  9.9535969721594E-01  7.6041186662401E-02 -5.8659320824843E-02 -5.9912577585091E-03
 7.8499999999999E+00  2.0100802353189E+02  1.0287119314287E+02  1.7740888377136E+02  9.3634063650147E+01 -1.4722893203481E-01  1.0123186632624E-01  1.4076423729115E+03 -5.3518289968551E+01  8.2784409264677E+02  9.5055345652135E-01  3.0482664157123E-01 -5.8875300108505E-02  7.9084714609914E-03
 7.8549999999999E+00  2.0120944125050E+02  1.7181123577775E+02  1.1190668814258E+02  9.3634063650147E+01 -8.7188266812215E-02  1.5594367016905E-01  1.4085191202785E+03 -5.3635156906815E+01  8.2897496787381E+02  8.5390602908108E-01  5.1697499248471E-01 -5.5821597183231E-02  2.1570812046340E-02
 7.8599999999999E+00  2.0141107460915E+02  2.0378382124808E+02  2.2361900703827E+01  9.3634063650147E+01 -9.1346697532113E-03  1.7841735733808E-01  1.4093958750336E+03 -5.3752181918504E+01  8.3010655974168E+02  7.1069122003642E-01  7.0091630475077E-01 -4.9623052675781E-02  3.4232676506694E-02
 7.8649999999999E+00  2.0161290730281E+02  1.9192415672674E+02 -7.1962471137626E+01  9.3634063650147E+01  7.0797080392484E-02  1.6401202078606E-01  1.4102726372521E+03 -5.3869364978159E+01  8.3123886824622E+02  5.2872243409584E-01  8.4661964845845E-01 -4.0581074070523E-02  4.5176708104456E-02
 7.8699999999999E+00  2.0181492298710E+02  1.3879548721617E+02 -1.5078051276174E+02  9.3634063650147E+01  1.3608605413839E-01  1.1570967934770E-01  1.4111494070076E+03 -5.3986706060760E+01  8.3237189338450E+02  3.1792640033663E-01  9.4614013401351E-01 -2.9159037117050E-02  5.3771752178130E-02
 7.8749999999999E+00  2.0201710527974E+02  5.5835710356375E+01 -1.9714637606977E+02  9.3634063650147E+01  1.7323984803267E-01  4.3497977635720E-02  1.4120261843722E+03 -5.4104205141740E+01  8.3350563515477E+02  8.9801650054085E-02  9.9405214571369E-01 -1.5958507203903E-02  5.9509001818177E-02
 7.8799999999999E+00  2.0221943776202E+02 -3.9104588382528E+01 -2.0109805156764E+02  9.3634063650147E+01  1.7458287983091E-01 -3.7694993852451E-02  1.4129029694164E+03 -5.4221862196998E+01  8.3464009355647E+02 -1.4320871121787E-01  9.8774514836936E-01 -1.6875026301411E-03  6.2031759921631E-02
 7.8849999999999E+00  2.0242190398029E+02 -1.2560284725941E+02 -1.6179835175442E+02  9.3634063650147E+01  1.3984208233899E-01 -1.1108673410071E-01  1.4137797622092E+03 -5.4339677202911E+01  8.3577526859023E+02 -3.6839572292368E-01  9.2756593871756E-01  1.2877523086227E-02  6.1157093306651E-02
 7.8899999999999E+00  2.0262448744744E+02 -1.8505767079966E+02 -8.7712856698680E+01  9.3634063650147E+01  7.6202408519145E-02 -1.6150925646547E-01  1.4146565628178E+03 -5.4457650136352E+01  8.3691116025782E+02 -5.7347775826264E-01  8.1679958947818E-01  2.6933936291330E-02  5.6888087348612E-02
 7.8949999999999E+00  2.0282717164436E+02 -2.0468937373332E+02  5.2131243895272E+00  9.3634063650147E+01 -3.1791311887918E-03 -1.7854388010417E-01  1.4155333713081E+03 -5.4575780974694E+01  8.3804776856223E+02 -7.4727037317775E-01  6.6149013249871E-01  3.9697115625045E-02  4.9415918373239E-02
 7.8999999999999E+00  2.0302994002147E+02 -1.8028747488637E+02  9.6986100909764E+01  9.3634063650147E+01 -8.1893578710149E-02 -1.5867401577105E-01  1.4164101877444E+03 -5.4694069695833E+01  8.3918509350757E+02 -8.8029628084406E-01  4.7011076859845E-01  5.0444150500524E-02  3.9111518254556E-02
 7.9049999999999E+00  2.0323277600019E+02 -1.1711435048978E+02  1.6786603365787E+02  9.3634063650147E+01 -1.4367192380035E-01 -1.0601112135470E-01  1.4172870121892E+03 -5.4812516278193E+01  8.4032313509909E+02 -9.6530218427651E-01  2.5310159867652E-01  5.8554616750721E-02  2.6507180830113E-02
 7.9099999999999E+00  2.0343566297447E+02 -2.8770976841612E+01  2.0261256348231E+02  9.3634063650147E+01 -1.7574764652743E-01 -3.1443963034274E-02  1.4181638447034E+03 -5.4931120700743E+01  8.4146189334323E+02 -9.9765428141630E-01  2.2300095766251E-02  6.3546137738102E-02  1.2269021114760E-02
 7.9149999999999E+00  2.0363858431224E+02  6.5730881908183E+01  1.9376239618279E+02  9.3634063650147E+01 -1.7149492343276E-01  4.9612784110216E-02  1.4190406853466E+03 -5.5049882943009E+01  8.4260136824751E+02 -9.7559087594616E-01 -2.0970461304903E-01  6.5102704802340E-02 -2.8382853940868E-03
